id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
77,"Brazier, Julian",Conservative,2011-12,employment,2011-05-26,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",Received £75 for completing a survey.  Hours: 1 hr. (Registered 26 May 2011)
77,"Brazier, Julian",Conservative,2012-13,employment,2012-12-13,250.0,False,"October 2012, received £250 for lecture and Q & A for visiting students from European Studies. Address: c/o Rhodes College, 2000 N Parkway, Memphis, TN 38112-1690
. Hours: 90 mins. (Registered 13 December 2012)",
77,"Brazier, Julian",Conservative,2012-13,employment,2013-01-01,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","15 June 2012, received £75 for completing a survey. Hours: 1 hr 
(Registered 26 June  2012)"
77,"Brazier, Julian",Conservative,2012-13,employment,2012-07-13,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","28 June 2012, received £75 for completing a survey. Hours: 1 hr 
(Registered  13 July 2012)"
77,"Brazier, Julian",Conservative,2012-13,employment,2012-07-13,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","13 July  2012, received £75 for completing a survey. Hours: 1 hr 
(Registered  13 July 2012)"
77,"Brazier, Julian",Conservative,2012-13,employment,2012-12-04,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","27 November 2012, received £75 for completing a survey. Hours: 1 hr 
(Registered  4 December 2012)"
77,"Brazier, Julian",Conservative,2012-13,employment,2013-01-01,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","October  2012, received £75 for completing a survey. Hours: 1 hr 
(Registered  13"
77,"Brazier, Julian",Conservative,2012-13,employment,2012-06-26,150.0,False,"Ipsos MORI, 79-81 Borough Road, London SE1 1FY.","16 January 2012, received £150 for completing survey. Hours: 1.5 hours (Registered 26 June 2012)"
77,"Brazier, Julian",Conservative,2012-13,employment,2012-11-14,150.0,False,"Ipsos MORI, 79-81 Borough Road, London SE1 1FY.","October 2012, received £150 for survey.  Hours: 90 mins. (Registered 14 November 2012)"
77,"Brazier, Julian",Conservative,2012-13,employment,2012-06-26,500.0,False,"25 January 2012, received £500 from Waterfront 
Conference Company, 
130
-
132 Tooley Street
,
 
London
 
SE1 2TU
 for chairing conference. Hours: 5 hrs. 
(Registered 26 June 2012)",
77,"Brazier, Julian",Conservative,2012-13,employment,2012-06-15,5000.0,False,"Consultant on energy saving products for Conditionaire International Ltd, Wellington House, 7-9 Church Road, Tunbridge Wells, Kent TN1 1HT. Conditionaire also heads a consortium of small companies selling energy and water saving products, including Fridgesaver, Liet Corp, Smartcool and WEMS. Paid by commission only. (£0-£5,000, estimated). (Registered 15 June 2012; updated 17 December 2012)",
77,"Brazier, Julian",Conservative,2012-13,employment,2012-07-13,250.0,False,"28 June 2012, received £250 for article for Military History magazine from Current Publishing, Lamb House, Chiswick, London W4 2PD. Hours: 8 hrs. (Registered 13 July 2012)",
77,"Brazier, Julian",Conservative,2012-13,employment,2012-07-13,100.0,False,"Received £100 for evening lecture to Edinburgh University Club of London, 146 Elizabeth Ave, Amersham, Bucks HP6 6RG. Hours: 3 hrs. (Registered 13 July 2012)",
77,"Brazier, Julian",Conservative,2012-13,employment,2012-12-13,75.0,True,"December 2012, payment of £75 from Populus for participation in opinion survey. Address: 
10 Northburgh Street
, 
London
, 
EC1V 0AT
. Hours: 1 hr. Payment donated to local organisation.
our
 (Registered 13 December 2012)",
77,"Brazier, Julian",Conservative,2012-13,oversees_visit,2012-06-20,680.0,False,Donor: Inmarsat plc,
77,"Brazier, Julian",Conservative,2011-12,employment,2011-12-08,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","June 2011, received  £75 for completing a survey. Hours: 1 hr 
(Registered 8 December 2011)"
77,"Brazier, Julian",Conservative,2011-12,employment,2011-12-08,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","October 2011, received £75 for completing a survey. Hours: 1 hr 
(Registered 8 December 2011)"
77,"Brazier, Julian",Conservative,2011-12,employment,2012-01-01,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.","9 December  2011, received £75 for completing a survey. Hours: 1 hr 
(Registered 9  December 2011)"
77,"Brazier, Julian",Conservative,2011-12,employment,2011-03-08,500.0,False,Payment of £500 from Waterfront for chairing maritime conference.  Hours: 4 hrs. (Registered 8 March 2011),
77,"Brazier, Julian",Conservative,2011-12,employment,2010-10-06,150.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",Received £150 for survey. Hours: 1 hr. (Registered 6 October 2010)
77,"Brazier, Julian",Conservative,2011-12,employment,2011-12-08,250.0,False,"November 2011, received £250 for lecture to visiting students from European Studies Address: c/o Rhodes College, 2000 N Parkway, Memphis, TN 38112-1690
. Hours: 1 hr. (Registered 8 December 2011)",
77,"Brazier, Julian",Conservative,2010-11,employment,2009-12-07,900.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received payment of £900 for 3 sessions with students. Hours: 3 hrs. (Registered 7 December 2009)
77,"Brazier, Julian",Conservative,2010-11,employment,2010-02-10,300.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received £300 for Arcadia University student panel. Hours: 1 hr. (Registered 10 February 2010)
77,"Brazier, Julian",Conservative,2010-11,employment,2009-12-07,150.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received £150 for completing two surveys. Hours: 1 hr. (Registered 7 December 2009)
77,"Brazier, Julian",Conservative,2010-11,employment,2010-02-10,75.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received £75 for completing December 2009 survey. Hours: 30 mins. (Registered 10 February 2010)
77,"Brazier, Julian",Conservative,2010-11,employment,2010-02-10,75.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received £75 for completing January 2010 survey. Hours: 30 mins. (Registered 10 February 2010)
77,"Brazier, Julian",Conservative,2010-11,employment,2010-04-06,75.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received £75 for completing a survey. Hours: 30 mins. (Registered 6 April 2010)
77,"Brazier, Julian",Conservative,2010-11,employment,2010-04-06,75.0,False,"Member of parliamentary panel at Arcadia University, providing courses for visiting American students. Address: Arcadia
 
University
, 
450 South Easton Road, 
Glenside
, 
PA
 
19038-3295
, 
USA
. (Up to £5,000)",Received £75 for completing a survey. Hours: 30 mins. (Registered 6 April 2010)
