id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
389,"Flint, Caroline",Labour,2012-13,employment,2012-06-14,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for completing February-March 2012 survey.  Hours: 1 hr.  Payment received 22 May 2012. (Registered 14 June 2012)
389,"Flint, Caroline",Labour,2012-13,employment,2012-07-18,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for May-June survey.  Hours: 1 hr. Payment received 4 July 2012. (Registered 18 July 2012)
389,"Flint, Caroline",Labour,2012-13,employment,2012-09-12,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for July survey.  Hours: 1 hr. Payment received 23 August 2012. (Registered 12 September 2012)
389,"Flint, Caroline",Labour,2012-13,oversees_visit,2012-06-19,2000.0,False,Donor: Norwegian Government,
389,"Flint, Caroline",Labour,2011-12,employment,2010-10-27,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75for completing September 2010 survey.  1 hour.  Payment made directly to Don Valley Labour Party on 13 October 2010. (Registered 27 October 2010)
389,"Flint, Caroline",Labour,2011-12,employment,2011-01-26,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for completing November 2010 survey.  Hours: 1 hr. Payment made directly to Don Valley Labour Party in December 2010.  (Registered 26 January 2011)
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-05,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.","Payment of £75 for completing January 2011 survey.  Hours: 1 hr.  Payment made directly to Don Valley Labour Party, received 6 February 2011. (Registered 5 July 2011)"
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-05,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.","Payment of £75 for completing Febuary 2011 survey.  Hours: 1 hr.  Payment made directly to Don Valley Labour Party, received 24 March 2011. (Registered 5 July 2011)"
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-05,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.","Payment of £75 for completing March-April 2011 survey.  Hours: 1 hr.  Payment made directly to Don Valley Labour Party, received 18 May 2011. (Registered 5 July 2011)"
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-05,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.","Payment of £75 for completing May 2011 survey.  Hours: 1 hr.  Payment made directly to Don Valley Labour Party, received 10 June 2011. (Registered 5 July 2011)"
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-22,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for completing June 2011 survey.  Hours: 1 hr.  Payment made directly to Don Valley Labour Party on 7 July 2011. (Registered 22 July 2011)
389,"Flint, Caroline",Labour,2011-12,employment,2011-12-14,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.","Payment of £75 for completing September 2011 survey.  Hours: 1 hr.  Payment made directly to Don Valley Labour Party, received 11 November 2011. (Registered 14 December 2011)"
389,"Flint, Caroline",Labour,2011-12,employment,2010-10-27,100.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.","Payment of £100 for appearance on Sky, Adam Boulton Live (8 August 2010), 3 hours.  Payment donated to Don Valley Labour Party in October 2010. (Registered 27 October 2010)"
389,"Flint, Caroline",Labour,2011-12,employment,2010-10-27,300.0,False,"Payment of £300 received on 8 September 2010 for article  in The Times newspaper published 6 August 2010.  Address:  3 Thomas Moore Square, London E98 1TY.  Hours: 6 hrs. (Registered 27 October 2010)",
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-05,80.0,False,"Payment of £80 for completing January 2011 online research survey for YouGov, 50 Featherstone Street, London EC1Y 8RT.  Hours: 2 hrs. Payment made directly to Don Valley Labour Party, received 6 February 2011. (Registered 5 July 2011)",
389,"Flint, Caroline",Labour,2011-12,employment,2011-07-05,80.0,False,"Payment of £80 for completing March 2011 survey for Populus, 10 Northburgh Street, London EC1V 0AT.  Payment made directly to Don Valley Labour Party, received 11 April 2011. (Registered 5 July 2011)",
389,"Flint, Caroline",Labour,2011-12,sponsorship,2011-04-27,25515.0,False,Donor: PricewaterhouseCoopers LLP,
389,"Flint, Caroline",Labour,2011-12,gift,2011-07-26,800.0,False,Donor: Local Government Labour Group,
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-12,50.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £50 for completing July 2009 survey. 1 hour. Payment made directly to Don Valley Labour Party in November 2009. (Registered 12 January 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-12,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for completing November 2009 survey. 1 hour. Payment made directly to Don Valley Labour Party in November 2009. (Registered 12 January 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-12,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for completing December 2009 survey questionnaire. 1 hour. Payment made directly to Don Valley Labour Party on 7 January 2010. (Registered 12 January 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-06-10,75.0,False,"Parliamentary Panel survey questionnaires completed for ComRes, 4 Millbank, London SW1P 3JA.",Payment of £75 for completing December 2009 survey questionnaire. 1 hour. Payment made directly to Don Valley Labour Party. (Registered 10 June 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-12,100.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.","Payment of £100 for appearance on Sky, Adam Boulton Live, (26 July 2009), 3 hours. Payment made directly to Don Valley Labour Party in December 2009. (Registered 12 January 2010)"
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-12,100.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.","Payment of £100 for appearance on Sky, Adam Boulton Live, (25 October 2009), 3 hours. Payment made directly to Don Valley Labour Party in December 2009. (Registered 12 January 2010)"
389,"Flint, Caroline",Labour,2010-11,employment,2011-01-01,110.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.","Payment of £110 for appearance on BBC Andrew Marr Show (16 August 2009), 3 hours. Payment received November  2009."
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-12,150.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.","Payment of £150 plus travel expenses for appearance on BBC Any Questions in Hartlepool (6 November 2009), 10 hours. (Registered 12 January 2010)"
389,"Flint, Caroline",Labour,2010-11,employment,2010-06-10,500.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.",Payment of £500 for appearance as presenter on BBC One’s This Week. 8 hours. (Registered 10 June 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-06-10,500.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.",Payment of £500 for appearance as presenter on BBC One’s This Week. 8 hours. (Registered 10 June 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-06-21,500.0,False,"Appearances on Sky. Address: BSkyB Broadcasting, Great Way, Isleworth, Middlesex TW7 5QD.",Payment of £500 for appearance as presenter on BBC One’s This Week. 4 hours. (Registered 21 June 2010)
389,"Flint, Caroline",Labour,2010-11,employment,2010-01-13,150.0,False,"House Magazine, 3rd Floor Westminster Tower, Albert Embankments, London. 3 hours. Payments made directly to Don Valley Labour Party.",£150 for speaking engagement on 30 September. 3 Hours. (Registered 13 January 2010)
