id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
91,"Stanley, John",Conservative,2014-15,employment,2014-11-19,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 19 November 2014)"
91,"Stanley, John",Conservative,2014-15,employment,2014-12-22,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 22 December 2014)"
91,"Stanley, John",Conservative,2014-15,gift,2014-04-04,680.0,False,Donor: Tonbridge and Malling Conservative Constituency Association,
91,"Stanley, John",Conservative,2013-14,employment,2013-01-29,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 29 January 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-02-22,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 22 February 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-03-25,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 8 hrs. (Registered 25 March 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-04-16,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 16 April 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-05-23,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 23 May 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-07-01,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 1 July 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-07-17,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 17 July 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-08-23,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 23 August 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-09-24,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 24 September 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-10-09,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 9 October 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-11-19,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 19 November 2013)"
91,"Stanley, John",Conservative,2013-14,employment,2013-12-27,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 27 December 2013)"
91,"Stanley, John",Conservative,2013-14,oversees_visit,2013-10-25,426.42,False,Donor: (1) Friedrich Ebert Foundation (FES); (2) European Leadership Network (ELN),
91,"Stanley, John",Conservative,2012-13,employment,2012-01-25,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered  25 January 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-02-24,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered  24 February 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-03-23,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 23 March 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-04-27,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 27 April 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-05-23,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 23 May 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-06-27,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 8 hrs. (Registered 27 June 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-07-20,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 20 July 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-08-21,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 21 August 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-10-02,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 2 October 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-10-29,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 29 October 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-11-21,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 21 November 2012)"
91,"Stanley, John",Conservative,2012-13,employment,2012-12-24,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 24 December 2012)"
91,"Stanley, John",Conservative,2012-13,oversees_visit,2012-05-04,623.1,False,Donor: (1) Friedrich Ebert foundation; (2) European Leadership Network,
91,"Stanley, John",Conservative,2011-12,employment,2010-10-06,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 6 October 2010)"
91,"Stanley, John",Conservative,2011-12,employment,2010-10-29,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 29 October 2010)"
91,"Stanley, John",Conservative,2011-12,employment,2010-11-30,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 30 November 2010)"
91,"Stanley, John",Conservative,2011-12,employment,2010-12-31,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 31 December 2010)"
91,"Stanley, John",Conservative,2011-12,employment,2011-01-17,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 17 January 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-02-22,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 22 February 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-03-25,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 8 hrs. (Registered 25 March 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-04-27,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 27 April 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-05-24,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 24 May 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-06-24,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 24 June 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-07-25,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 5 hrs. (Registered 25 July 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-08-30,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 30 August 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-09-26,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 26 September 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-10-20,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 8hrs. (Registered 20 October 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-11-29,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7hrs. (Registered 29 November 2011)"
91,"Stanley, John",Conservative,2011-12,employment,2011-12-20,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6hrs. (Registered 20 December 2011)"
91,"Stanley, John",Conservative,2011-12,oversees_visit,2011-06-10,3500.0,False,Donor: the National Assembly of the Republic of Korea,
91,"Stanley, John",Conservative,2011-12,oversees_visit,2011-07-12,3000.0,False,Donor: 1.  The UK-Korea Forum for the Future 2. The Korea Foundation,
91,"Stanley, John",Conservative,2010-11,employment,2009-09-21,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 from FIL Investment Management Ltd for 5 hours attending meetings as necessary and advising on business opportunity and risks. (Registered 21 September 2009)"
91,"Stanley, John",Conservative,2010-11,employment,2009-10-20,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 for attending meetings as necessary and advising on business opportunities and risks. Hours: 8 hrs. (Registered 20 October 2009)"
91,"Stanley, John",Conservative,2010-11,employment,2009-11-23,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 7 hrs. (Registered 23 November 2009)"
91,"Stanley, John",Conservative,2010-11,employment,2009-12-30,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks. Hours: 6 hrs. (Registered 30 December 2009)"
91,"Stanley, John",Conservative,2010-11,employment,2010-01-21,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 6 hrs. (Registered 21 January 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-02-22,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 8 hrs. (Registered 22 February 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-03-25,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 8 hrs. (Registered 25 March 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-04-12,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 3 hrs. (Registered 12 April 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-05-24,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 4 hrs. (Registered 24 May 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-06-17,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 6 hrs. (Registered 17 June 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-07-27,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 7 hrs. (Registered 27 July 2010)"
91,"Stanley, John",Conservative,2010-11,employment,2010-08-27,1800.0,False,"Consultant on financial services to FIL Investment Management Ltd (formerly known as Fidelity Investment Management Ltd), Oakhill House, Hildenborough, Kent TN11 9DZ.","£1,800 received for attending meetings as necessary and advising on business opportunities and risks.  Hours: 5 hrs. (Registered 27 August 2010)"
