id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4124,"Onwurah, Chi",Labour,2012-13,employment,2012-05-28,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3SE, for opinion surveys:","March 2012, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 28 May 2012)"
4124,"Onwurah, Chi",Labour,2012-13,employment,2012-12-24,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3SE, for opinion surveys:","October - November 2012, £75. 
 Hours: 15 mins. Payment donated to my constituency party.  
(Registered 24 December 2012)"
4124,"Onwurah, Chi",Labour,2012-13,employment,2012-05-12,1000.0,False,"Payment of £1,000 from Soho Theatre, 21 Dean Street, London W1D 3NE, for writing a 15-minute play.  Hours: 20 hrs. (Registered 12 May 2012)",
4124,"Onwurah, Chi",Labour,2012-13,oversees_visit,2012-05-25,3000.0,False,Donor: (1) Shell International Ltd; (2) Save the Children UK; (3) Royal Institute of International Affairs,
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-01-25,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","£75, September 2010.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 25 January 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-01-25,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","£75, October 2010.  Hours: 15 mins. Payment donated to my constituency party. (Registered 25 January 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-01-25,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","£75, November 2010.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 25 January 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-01-25,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","£75, December 2010.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 25 January 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","January 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","March 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","April 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","May 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","June 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","July 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-12-23,75.0,False,"Fee of £80 for Google research project for Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 January 2011)","October 2011, £75.  Hours: 15 mins. Payment donated to my constituency party.  (Registered 23 December 2011)"
4124,"Onwurah, Chi",Labour,2011-12,employment,2011-01-25,40.0,True,"Fee of £100 for interview for Lloyds Banking Group, BritainThinks.com, Somerset House, South Wing, Strand, London WC2R 1LA.  Hours: 30 mins.  Payment donated to charity. (Registered 25 January 2011)",
