id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1533,"Johnson, Diana",Labour,2012-13,employment,2013-01-10,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY.","7 January 2013, received £150 for completing a survey in November 2012.  Hours: 45 mins.  Fee donated to charity. (Registered 10 January 2013)"
1533,"Johnson, Diana",Labour,2012-13,employment,2012-01-23,75.0,False,"Payments from ComRes,  4 Millbank, London S1P 3JA.","1 December 2011, received £75 for completing a survey in November 2011. Hours: 30 mins. Fee given to constituency Labour party (Registered 23 January 2012)"
1533,"Johnson, Diana",Labour,2012-13,employment,2012-09-04,75.0,True,"Payments from ComRes,  4 Millbank, London S1P 3JA.","23 August 2012, received £75 for completing a survey in July 2012.  Hours: 30 mins.  Fee donated to local charity. (Registered 4 September 2012)"
1533,"Johnson, Diana",Labour,2012-13,oversees_visit,2012-04-11,2029.45,False,Donor: Jordanian House of Representatives,
1533,"Johnson, Diana",Labour,2011-12,employment,2011-08-04,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY.","24 June 2010, received  £150 for completing a survey. Hours: 1hr. Fee given to constituency Labour party. (Registered 4 August 2011)"
1533,"Johnson, Diana",Labour,2011-12,employment,2011-08-04,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY.","16 December 2010, received  £150 for completing a survey. Hours: 1hr. Fee given to constituency Labour party. (Registered 4 August 2011)"
1533,"Johnson, Diana",Labour,2011-12,employment,2011-08-04,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY.","29 June 2011, received  £150 for completing a survey. Hours: 1hr. Fee given direct to constituency Labour party. (Registered 4 August 2011)"
1533,"Johnson, Diana",Labour,2011-12,employment,2011-08-04,75.0,False,"Payments from ComRes,  4 Millbank, London S1P 3JA.","24 June 2010, received  £75 for completing a survey in May 2010. Hours: 30 mins. Fee given to constituency Labour party. (Registered 4 August 2011)"
1533,"Johnson, Diana",Labour,2011-12,employment,2011-08-04,75.0,False,"Payments from ComRes,  4 Millbank, London S1P 3JA.","8 August 2010, received  £75 for completing a survey in June 2010. Hours: 30 mins. Fee given to constituency Labour party. (Registered 4 August 2011)"
1533,"Johnson, Diana",Labour,2011-12,employment,2011-08-04,75.0,False,"Payments from ComRes,  4 Millbank, London S1P 3JA.","17 November 2010, received  £75 for completing a survey in Oct 2010. Hours: 30 mins. Fee given to constituency Labour party. (Registered 4 August 2011)"
1533,"Johnson, Diana",Labour,2011-12,employment,2011-09-12,75.0,True,"Payments from ComRes,  4 Millbank, London S1P 3JA.","29 July 2011, received £75 for completing a survey in July 2011. Hours: 30 mins. Fee donated to charity. (Registered 12 September 2011)"
1533,"Johnson, Diana",Labour,2010-11,sponsorship,2010-01-11,1206.0,False,Donor: UNISON,
