id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3987,"Chishti, Rehman",Conservative,2012-13,oversees_visit,2012-01-04,3025.0,False,Donor:   Majlis As Shura - Shura Council of Kingdom Saudi Arabia,
3987,"Chishti, Rehman",Conservative,2012-13,oversees_visit,2012-05-13,3369.91,False,Donor: Government of Pakistan,
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,46.5,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","29 July 2010, two payments of £46.50;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,310.0,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","5 August 2010, three payments of £46.50, one payment of £100 and one of £310;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,46.5,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","17 August 2010, £46.50;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,238.34,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","20 August 2010, £238.34;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,46.5,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","23 August 2010, £46.50;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,46.5,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","4 October 2010, £46.50;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,60.0,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","12 October 2010, £60;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,46.5,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","8 November 2010, £46.50;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,46.5,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","21 December 2010, £46.50;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,110.0,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","14 January 2011, £110;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,66.0,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","31 March 2011, £66."
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,157.8,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","11 April 2011, £157.80;"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,99.88,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","23 May 2011, £54.64, £137.48 and £99.88"
3987,"Chishti, Rehman",Conservative,2011-12,employment,2011-12-14,167.4,False,"Payments from the Crown Prosecution Service for work carried out as a barrister prior to the 2010 General Election, Address: Rose Court, 2 Southwark Bridge, London SE1 9HS.","31 May 2011, £167.40"
3987,"Chishti, Rehman",Conservative,2011-12,oversees_visit,2012-01-04,3025.0,False,Donor:   Majlis As Shura - Shura Council of Kingdom Saudi Arabia,
