id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1466,"Murrison, Andrew",Conservative,2010-11,employment,2010-04-01,75.0,True,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completion of a survey.  Hours: 30 mins.  Fee donated to charity. (Registered 1 April 2010)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2009-09-02,75.0,False,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completing a survey. Hours: 30mins.  (Registered 2 September 2009)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2009-10-27,75.0,False,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completing a survey. Hours: 30 mins. (Registered 27 October 2009)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2009-12-27,75.0,False,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completing a survey. Hours: 25 mins. (Registered 27 December 2009)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2010-02-15,75.0,False,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completion of survey. Hours: 30 mins. (Registered 15 February 2010)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2010-02-15,75.0,False,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completion of survey. Hours: 30 mins. (Registered 15 February 2010)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2010-04-01,75.0,False,Surgeon Commander Royal Naval Reserve.,Received fee of £75 for completion of survey.  Hours: 30 mins. (Registered 1 April 2010)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2009-09-02,50.0,True,Surgeon Commander Royal Naval Reserve.,Received fee of £50.  Hours: 20mins.  Fee donated to charity. (Registered 2 September 2009)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2009-09-02,50.0,True,Fees for completing surveys for Opinion Leader 4th Floor Holborn Gate 26 Southampton Buildings London WC1A 1AH,Received fee of £50. Hours: 15mins.  Fee donated to charity. (Registered 2 September 2009)
1466,"Murrison, Andrew",Conservative,2010-11,employment,2009-09-02,30.0,True,Fees for completing surveys for Opinion Leader 4th Floor Holborn Gate 26 Southampton Buildings London WC1A 1AH,Received fee of £30. Hours: 20mins. Fee donated to charity. (Registered 2 September 2009)
1466,"Murrison, Andrew",Conservative,2010-11,oversees_visit,2010-04-12,903.0,False,Donor: OCP Group,
